,test_accuracy,test_loss,train_loss
891,0.6597656249999998,153.05373878479008,151.6524548339844
892,0.6459765625,153.0795248413086,151.66995948791507
893,0.6421093749999994,153.0764849853515,151.68092987060552
894,0.6426953125000001,153.101994781494,151.67585556030267
895,0.6629296874999996,153.03642463684085,151.64836051940915
896,0.6351953125,153.1386058044433,151.68835777282723
897,0.6600000000000001,152.97148796081535,151.64460731506344
898,0.6671875000000004,152.97380065917974,151.64174148559565
899,0.6466015624999999,153.08895675659164,151.6777361297608
900,0.6369531249999995,153.1186093139649,151.68257133483883
901,0.6580468750000003,153.0810849761963,151.65928710937504
902,0.6654296875000002,152.9592900085448,151.6424921417237
903,0.6471484375,153.06068634033196,151.66781341552732
904,0.6559374999999996,153.01851753234862,151.6559967803955
905,0.6461718749999995,153.10740119934098,151.66882377624515
906,0.6373828124999997,153.12763023376462,151.68850570678703
907,0.6295703125000001,153.18263015747067,151.7000896453857
908,0.6637890625000006,153.03237998962408,151.65643302917485
909,0.6296874999999998,153.14114868164074,151.7027863311767
910,0.6549609375000001,153.06463134765642,151.65840583801267
911,0.6498046875000002,153.07108390808108,151.66867240905756
912,0.6492968750000002,153.0737845611571,151.67608367919925
913,0.6542578124999996,153.0323703002931,151.66797019958497
914,0.6582812500000003,153.07057197570796,151.66039855957027
915,0.6448046875000001,153.09126068115233,151.6821450042725
916,0.6674218749999999,152.9480558013916,151.63597122192382
917,0.6339062500000001,153.12162979125966,151.6952546691894
918,0.6391796875,153.1437817382812,151.67446479797374
919,0.6597656249999999,153.00899795532231,151.655754776001
920,0.6562890625000005,153.01706344604486,151.6568759155273
921,0.6358984375000004,153.13638038635247,151.69341903686524
922,0.6469921874999998,153.06999595642088,151.67111656188956
923,0.6323046875000002,153.18199523925784,151.70353981018076
924,0.6220312500000003,153.2462721252442,151.70941741943358
925,0.6353515625000005,153.1486652374268,151.6969915771484
926,0.63765625,153.14937507629404,151.6793344879151
927,0.6599218749999998,152.9965158843994,151.6539758300781
928,0.6255468749999997,153.14941932678235,151.70181808471685
929,0.6275390625000007,153.1632862091065,151.70207801818844
930,0.673671875,152.91971519470215,151.62483985900874
931,0.6332421874999998,153.17771888732904,151.69969398498534
932,0.6520703125000002,153.06830673217783,151.66870468139643
933,0.6691796874999999,152.98232185363779,151.6471222686767
934,0.6543749999999995,152.9824742889404,151.66023818969725
935,0.6477343750000004,153.11684371948243,151.67437698364253
936,0.6564062500000005,153.07017578125,151.66638603210438
937,0.6334375,153.14062690734858,151.696757736206
938,0.648515625,153.0325518035889,151.67031677246098
939,0.6456250000000004,153.14196136474598,151.67726760864267
940,0.6732031249999998,152.97886413574204,151.63758018493667
941,0.6653515624999996,152.96161926269536,151.64128288269046
942,0.6458593750000003,153.0866132354736,151.66880821228034
943,0.6443749999999997,153.08828453063978,151.6754885101319
944,0.644140625,153.11705986022946,151.6808295440673
945,0.6319531249999998,153.1435835266114,151.69638946533212
946,0.6294921875000001,153.14917037963866,151.7030095672607
947,0.6423828124999996,153.12734931945806,151.68213829040528
948,0.6504687499999996,153.0564576721191,151.66727989196784
949,0.6464453124999997,153.1038273620604,151.66504974365242
950,0.6341406249999999,153.16878044128416,151.68461914062493
951,0.6346484374999999,153.13109100341796,151.68856727600098
952,0.6402343750000004,153.10972618103028,151.6882370758056
953,0.6484765625000004,153.07793342590332,151.66734214782718
954,0.6706640625000004,152.9633438873291,151.64119079589844
955,0.6720703124999995,152.99830467224118,151.62990417480464
956,0.6242968749999999,153.2343152618407,151.7002295684815
957,0.6473437500000001,153.10279724121102,151.66091537475583
958,0.6757031249999998,152.9359981536865,151.6365402984619
959,0.637421875,153.1558432006837,151.67176284790034
960,0.6383984375,153.13216354370127,151.67924171447748
961,0.6319531249999994,153.1717290496827,151.69804496765133
962,0.6425390624999996,153.09669761657722,151.68643981933607
963,0.6557031249999997,153.0599417877197,151.66218345642093
964,0.6595312499999997,153.0448896789551,151.65122863769523
965,0.6255468750000006,153.18292243957518,151.70906631469725
966,0.6310546875,153.1640121459961,151.6928342437745
967,0.6591796874999998,153.00304588317866,151.6552902984618
968,0.6519140625000002,153.0661743927002,151.66026947021479
969,0.6672656250000003,152.99782630920407,151.63414489746097
970,0.6650390624999999,153.01070014953612,151.64054893493648
971,0.6464453124999997,153.05826133728013,151.66944808959968
972,0.6362109374999999,153.16435836791996,151.67451148986825
973,0.6426171874999996,153.07912025451654,151.6692039489746
974,0.6739453125000003,152.96461166381832,151.62605644226073
975,0.6724218749999996,152.97091682434083,151.63157081604004
976,0.6527343750000003,153.04130348205564,151.67093200683604
977,0.6359765625000002,153.12694557189945,151.6839221954346
978,0.6789453124999999,152.9187407684326,151.62374382019038
979,0.6723828125,152.93240638732905,151.6345723724365
980,0.6486718749999999,153.0448217773438,151.67078041076655
981,0.6558984375,153.03828536987305,151.65643951416013
982,0.6391406249999998,153.1020890045166,151.67874855041507
983,0.6515234375000002,153.05098953247065,151.66990928649912
984,0.6363671875000002,153.1142620849609,151.67874069213875
985,0.6473828125,153.06234947204595,151.66693550109858
986,0.6623046874999999,152.99198509216305,151.6515393829346
987,0.6227734375000001,153.20511444091784,151.70561050415043
988,0.6612109375000002,153.03344413757324,151.64269309997562
989,0.6656640625,152.99437011718746,151.6505560302734
990,0.6569531249999994,153.06956550598142,151.6629824829102
991,0.6533203124999994,153.0837409210205,151.6703012084962
992,0.6688671875000002,153.0066193389893,151.64120216369625
993,0.6571484375000003,153.05704956054683,151.65398155212407
994,0.6462109374999999,153.1046469116212,151.66680290222163
995,0.6444531250000001,153.13184059143066,151.67652153015146
996,0.6824218749999996,152.90229393005362,151.61655982971186
997,0.6666406249999998,153.00876335144042,151.64377845764173
998,0.6542578124999996,153.03108688354487,151.6559241485595
999,0.6801171874999998,152.92702690124517,151.6210870361328
1000,0.6647656249999998,153.00352149963385,151.65185707092274
1001,0.6523828125000001,153.07158447265624,151.6648906707763
1002,0.6499609375,153.0519247436524,151.661597366333
1003,0.66453125,152.97249267578124,151.647409362793
1004,0.6406250000000001,153.1174853515625,151.68900474548343
1005,0.6426953125000002,153.1136378479004,151.6739004516601
1006,0.6317187499999998,153.17637382507334,151.69255966186526
1007,0.6662109375000002,153.00196907043448,151.63913551330572
1008,0.6410156250000001,153.06148208618163,151.6760935974121
1009,0.6450781249999997,153.07473464965827,151.68255264282217
1010,0.6780859374999999,152.9582624053955,151.6319871520996
1011,0.6514843750000001,153.05012939453118,151.65771316528316
1012,0.6420312500000003,153.08419471740726,151.67688423156736
1013,0.6627734375000002,153.01044715881346,151.6413523101806
1014,0.6796093750000006,152.8899508666993,151.62466102600095
1015,0.6539843749999997,153.05999351501467,151.66428794860846
1016,0.6690625000000006,152.97189369201652,151.64651313781746
1017,0.6826562499999997,152.90538124084472,151.63126251220706
1018,0.6468749999999998,153.0828749847412,151.66798706054695
1019,0.6664453124999999,152.9803356933593,151.63849716186525
1020,0.65546875,153.07528785705566,151.6563372039795
1021,0.6401562499999996,153.10255210876457,151.67988800048818
1022,0.6321874999999998,153.23788192749038,151.6841940307617
1023,0.6558203125000001,153.02440406799312,151.6512833404542
1024,0.6663281250000002,152.9788974761963,151.6568439483642
1025,0.6492578124999994,153.08514533996578,151.6585616302491
1026,0.6620703125000001,153.02040748596187,151.6501461029052
1027,0.6519140625000002,153.07790725708014,151.6689338684082
1028,0.630859375,153.17211105346684,151.68565795898442
1029,0.6608984374999998,152.9767663574219,151.64893478393554
1030,0.6445703125000002,153.12870689392096,151.66835937499994
1031,0.6388671875,153.12800575256358,151.67897552490226
1032,0.6512499999999998,153.08410140991214,151.6577411651611
1033,0.6627734375,153.02264427185062,151.6463674163818
1034,0.6598828125,152.99830162048335,151.6533116149903
1035,0.6698828125,152.9607800292969,151.64331184387208
1036,0.65875,153.06871017456064,151.66080566406245
1037,0.6530859374999998,153.03878349304188,151.66289184570317
1038,0.6817578124999998,152.89321907043455,151.6233594512939
1039,0.6699609374999995,152.95757049560538,151.63409103393553
1040,0.6578515624999999,153.01358001708985,151.6516464233399
1041,0.6737499999999998,152.97096107482918,151.6260626220703
1042,0.6545703124999998,153.03695106506336,151.6549216461181
1043,0.6545312500000001,153.04249763488755,151.66218635559088
1044,0.6568749999999998,153.03535171508793,151.650126953125
1045,0.6501171874999998,153.07761375427245,151.66390884399414
1046,0.6479687500000003,153.03793907165533,151.66494308471675
1047,0.6627343749999998,152.997688369751,151.64398284912104
1048,0.6558593750000009,153.01702842712402,151.6524108886718
1049,0.6680468749999997,152.965917816162,151.63251579284662
1050,0.6443749999999994,153.09023422241216,151.66191009521484
1051,0.6459765624999998,153.08023094177247,151.68284545898433
1052,0.6485156250000003,153.08442779541028,151.6647568511963
1053,0.64671875,153.11049545288094,151.67316184997563
1054,0.6612109374999995,153.07141433715822,151.64462303161613
1055,0.6561328125000008,153.0378751373291,151.6520113372803
1056,0.6505078124999997,153.0568887329102,151.66297286987307
1057,0.6576953125000005,153.01579597473142,151.6450186920166
1058,0.6419140624999999,153.09310791015622,151.66694229125983
1059,0.6753906249999999,152.940591430664,151.6334351348876
1060,0.6621874999999996,152.98426971435543,151.65938980102547
1061,0.6720703125,152.99310905456548,151.64054878234856
1062,0.6496484375000007,153.0660824584961,151.67790954589844
1063,0.6513671874999996,153.09513450622552,151.67107284545904
1064,0.6549999999999999,153.04633796691888,151.65274757385262
1065,0.6563281249999998,153.017054901123,151.6710135650636
1066,0.6460937499999997,153.05331604003905,151.6728218078613
1067,0.6330859374999999,153.12660026550282,151.69091346740726
1068,0.6667578125000001,152.9815580749512,151.6434752655029
1069,0.6722265624999992,152.90527183532706,151.63635879516607
1070,0.6526953125000001,153.06236160278326,151.6552421569824
1071,0.6480078125,153.06913551330567,151.67360382080085
1072,0.670546875,152.9250504302979,151.63969497680665
1073,0.6772656250000001,152.9011167907714,151.61817741394037
1074,0.6911718749999998,152.82550788879388,151.60691177368167
1075,0.6396484375000001,153.05143951416017,151.67544982910152
1076,0.6574609374999997,153.08157379150393,151.65503402709962
1077,0.6354687499999995,153.1675617218019,151.68016952514648
1078,0.6671484375000004,152.96478111267098,151.63294288635248
1079,0.6493359375,153.06020050048812,151.66553932189947
1080,0.6746093750000003,152.9320226287841,151.62981895446788
1081,0.6656249999999998,152.99903648376454,151.63961410522464
1082,0.6620312500000004,153.01835647583013,151.6465208435059
1083,0.6609765625000006,153.03459846496585,151.64789802551255
1084,0.6564453125000003,153.011148147583,151.65584266662609
1085,0.6827343750000002,152.84000335693347,151.6113098907471
1086,0.6640234375000003,152.9795204925536,151.64653503417972
1087,0.6566015624999999,153.0149262237549,151.64606758117677
1088,0.6611718750000001,152.99745445251463,151.65328865051274
1089,0.6682031250000001,152.95703102111818,151.63575149536135
1090,0.6427343750000002,153.07307975769044,151.68049301147454
1091,0.6719140625000001,152.90942337036128,151.6265995025635
1092,0.6281640624999996,153.18337898254399,151.6878895568848
1093,0.6713281250000005,152.987583694458,151.63655563354502
1094,0.6564453125,153.0525798034668,151.65569183349612
1095,0.6625000000000002,152.98769874572764,151.64105880737293
1096,0.6414843749999998,153.12473487854012,151.6705558013915
1097,0.6746875,152.94549133300785,151.6231826019287
1098,0.672734375,152.9299857330323,151.627826385498
1099,0.6522265624999999,153.03455886840817,151.67100845336918
1100,0.660859375,152.9898371887207,151.6483628082277
1101,0.6647265624999997,152.9858599853515,151.64836853027353
1102,0.6429296874999997,153.1132922363282,151.68477142333992
1103,0.6825,152.89548004150393,151.62530883789051
1104,0.6559765625,153.0343052673339,151.66262092590324
1105,0.6628125000000006,153.02268234252935,151.64207000732424
1106,0.6639062500000001,153.0320100402832,151.65300346374516
1107,0.6648046875000001,153.0061083221435,151.6361923980713
1108,0.6387109375000001,153.11790718078612,151.68974014282222
1109,0.6459765625000001,153.08293731689452,151.667114944458
1110,0.6563671875000002,153.00055625915533,151.66269721984867
1111,0.6278515625000001,153.15766082763668,151.70445983886725
1112,0.6633203125,152.9842582702637,151.63298980712884
1113,0.6590625000000002,153.03282913208005,151.6509636688233
1114,0.6798437500000004,152.90376564025865,151.61398643493663
1115,0.6792187499999995,152.87960548400875,151.62516754150397
1116,0.6719140625000001,152.9314517974853,151.62229965209966
1117,0.6647656249999998,152.94470672607414,151.643913192749
1118,0.6349218749999995,153.1278317260742,151.68267089843738
1119,0.6629296874999999,152.9911284637452,151.65534950256344
1120,0.6756250000000003,152.8960560607911,151.6244330596923
1121,0.6368750000000002,153.16454849243163,151.6726979827882
1122,0.6598437500000001,153.0115000915526,151.65429779052724
1123,0.6426562499999998,153.13695495605472,151.68667526245122
1124,0.6648437500000002,153.0112078857422,151.65013313293457
1125,0.6499609375000001,153.02827972412112,151.6601930999756
1126,0.6583984374999998,153.05059265136717,151.65437088012698
1127,0.6574218749999998,153.0022074890137,151.64965286254883
1128,0.6770703125,152.8916773986817,151.625945739746
1129,0.6500781250000002,153.04583282470705,151.65824653625478
1130,0.6446875000000003,153.0863706207275,151.6790633392335
1131,0.6439843749999999,153.16788414001473,151.66296073913577
1132,0.6580078124999994,153.02288345336922,151.65647369384766
1133,0.6685156249999997,152.96692253112786,151.63566139221194
1134,0.6709374999999997,152.94193199157715,151.63189399719244
1135,0.6435546875000001,153.10367713928213,151.6699793243408
1136,0.6504296875000004,153.028083190918,151.66037841796873
1137,0.6606640625,152.9775422668457,151.6505547332764
1138,0.6681250000000005,152.9690509033203,151.63425254821775
1139,0.6419921875000005,153.05327537536624,151.6722562408447
1140,0.6348046874999996,153.1060604858398,151.6900177001953
1141,0.6752343749999998,152.92039520263668,151.630933456421
1142,0.6709375000000001,152.96794677734374,151.63564781188956
1143,0.6475000000000005,153.09286331176756,151.6702991485596
1144,0.6773828124999997,152.9392414855956,151.63133705139157
1145,0.6562109374999999,153.05227401733407,151.66162666320804
1146,0.65890625,153.04369140625002,151.64939781188966
1147,0.6724218749999998,152.94063346862785,151.6260513305663
1148,0.6677343749999999,153.00936820983884,151.64017875671388
1149,0.6739843750000001,152.9603789520263,151.63594779968253
1150,0.6556640625000003,153.0004689025879,151.65215301513663
1151,0.6714453125000005,152.960485458374,151.62527641296376
1152,0.6540624999999997,153.03756668090818,151.65034683227526
1153,0.6887109374999996,152.85101707458495,151.61236175537107
1154,0.6694140624999995,153.0010610198975,151.63121818542487
1155,0.6435546874999999,153.12563034057615,151.66938903808597
1156,0.6667968750000002,152.93023338317866,151.63355773925775
1157,0.6567578125000001,153.00032981872567,151.642864227295
1158,0.6691406250000002,152.9563388824463,151.6355103302002
1159,0.6673437500000007,152.97822219848638,151.63773765563963
1160,0.6627343749999999,153.02433525085448,151.65638526916499
1161,0.6527734374999997,153.05216255187986,151.6567124176025
1162,0.6621874999999999,153.00733673095706,151.64288604736325
1163,0.6586718750000001,153.00318733215332,151.6459253692627
1164,0.6469140625000005,153.06493133544916,151.6798641204834
1165,0.6342578125000002,153.1014782714843,151.68238273620608
1166,0.6509765624999999,153.07499259948725,151.663738937378
1167,0.6842968749999999,152.89710861206066,151.60966110229492
1168,0.63734375,153.1061106872559,151.6763887786865
1169,0.6566406250000005,153.05724746704104,151.65887313842774
1170,0.6581250000000002,153.02413993835438,151.6476799774169
1171,0.6872265625000001,152.89015586853034,151.61326889038085
1172,0.6772656249999999,152.9269261169433,151.63355651855463
1173,0.6623046875000003,152.99287246704105,151.648604888916
1174,0.656796875,152.99334579467777,151.64941886901872
1175,0.6153125000000003,153.28086677551264,151.71534065246578
1176,0.6485546875,153.01619697570814,151.6650897979736
1177,0.6507812500000001,153.06093040466308,151.65928726196287
1178,0.6653515625000005,152.99562011718757,151.642110748291
1179,0.6890234375000003,152.87973258972156,151.61963554382322
1180,0.6298437499999998,153.11106880187995,151.69948768615714
1181,0.6390234374999999,153.11680252075192,151.67558914184573
1182,0.65125,153.00882225036617,151.659083480835
1183,0.6583593750000001,153.03687622070314,151.65257225036626
1184,0.6523828125000002,153.02144485473633,151.66689483642583
1185,0.6746484374999997,152.93090011596684,151.61989913940425
1186,0.6731640624999996,152.94983345031739,151.6400522613526
1187,0.6558593749999997,153.03807739257815,151.64820533752427
1188,0.6921093749999997,152.85051872253425,151.60955383300777
1189,0.6929687499999994,152.8357575225829,151.61293800354005
1190,0.6844921875000002,152.89818672180178,151.61935562133783
1191,0.6729296875000002,152.94684875488272,151.62117179870606
1192,0.6480078124999997,153.04351593017577,151.66045265197755
1193,0.6593749999999995,152.98683059692394,151.64550575256348
1194,0.6662109374999993,152.99006675720216,151.64665855407708
1195,0.6460937500000002,153.07311843872074,151.67463233947743
1196,0.6819921874999998,152.88888732910158,151.6141795349122
1197,0.6688671875,152.99648178100574,151.63862266540528
1198,0.6521484374999998,152.9864000701904,151.66424758911126
1199,0.6607421875000004,152.99999481201166,151.6367976379395
1200,0.6687109374999993,152.98420661926272,151.63634574890128
1201,0.6764843750000001,152.89713203430185,151.6208166503907
1202,0.6467968749999997,153.06360374450676,151.66923721313472
1203,0.6568749999999999,152.99662384033206,151.64446311950678
1204,0.659296875,153.05025741577143,151.6389513397217
1205,0.6480078124999998,153.09378471374515,151.6750953674316
1206,0.6814453125000002,152.87093696594246,151.61851310729972
1207,0.6824999999999994,152.914460296631,151.62605651855463
1208,0.6758203125000002,152.91028083801268,151.62780189514163
1209,0.6653515625000002,152.97995414733887,151.64124389648438
1210,0.6628125,152.98578643798825,151.63665252685544
1211,0.6640624999999999,153.00890785217288,151.6461344146729
1212,0.6923828124999997,152.83143127441403,151.61390495300296
1213,0.6676171874999997,152.96583045959463,151.64004272460934
1214,0.6552343750000003,153.07992919921887,151.663100128174
1215,0.6480468750000004,153.06062088012703,151.67533569335936
1216,0.6387890625000003,153.11908538818355,151.6744862365723
1217,0.6689453124999998,152.97014778137196,151.6344075012207
1218,0.6858203124999996,152.90519729614255,151.60746116638185
1219,0.6706640625000003,153.00148155212406,151.63262626647955
1220,0.6504687500000002,153.07332984924327,151.65869705200203
1221,0.6625390625,153.00785331726087,151.63795280456534
1222,0.65984375,152.97736808776844,151.64707992553704
1223,0.67234375,152.88349197387706,151.63087173461912
1224,0.690703125,152.81302551269533,151.60196891784653
1225,0.6701562499999998,152.93901847839368,151.64240371704105
1226,0.6621093750000001,153.0222718048096,151.64862228393557
1227,0.6585546875,153.01420921325692,151.64500709533684
1228,0.6639843749999998,153.00409225463858,151.62549545288098
1229,0.6823046875000002,152.89595031738293,151.60671737670896
1230,0.6675390625000002,152.99972267150883,151.6293017578125
1231,0.6582421874999997,153.01351425170895,151.6519422149659
1232,0.6638281249999998,152.9273201751709,151.64760086059562
1233,0.6780468750000004,152.907913131714,151.6169970703126
1234,0.6671875000000004,152.96202438354487,151.64002532958972
1235,0.6576953124999997,152.967772064209,151.64931282043452
1236,0.6621875000000003,152.93493652343756,151.6339682769776
1237,0.656875,153.04206947326662,151.65218482971187
1238,0.6629687499999998,152.9714521026612,151.64287788391107
1239,0.6816796875000001,152.92242706298836,151.60787208557124
1240,0.6953124999999998,152.857896118164,151.59263092041016
1241,0.6650390624999999,152.99326576232917,151.64283905029302
1242,0.663046875,153.0449765014648,151.62879714965823
1243,0.68390625,152.84517890930186,151.6186402893065
1244,0.6530078125000005,153.00167343139643,151.65876571655275
1245,0.6475000000000005,153.0562744903565,151.6657939910889
1246,0.6719921874999997,152.95307693481453,151.63042602539056
1247,0.6714843750000002,152.97445663452146,151.64040962219235
1248,0.6490625000000001,153.02330696105957,151.65802375793456
1249,0.6498046875000002,153.05903572082516,151.66188247680654
1250,0.6716796875000001,152.97950172424308,151.6369949340821
1251,0.6458203125000003,153.05491333007828,151.6644814300538
1252,0.6622656249999997,152.97537956237787,151.63916519165036
1253,0.6693749999999999,152.93441352844238,151.6333737945557
1254,0.676875,152.9031031799317,151.62343315124514
1255,0.6465624999999997,153.0758562469482,151.66777626037594
1256,0.6753124999999999,152.90449783325192,151.62589988708496
1257,0.6697265624999998,152.9389325714111,151.6308256530762
1258,0.6482031249999997,153.05459518432613,151.66472244262695
1259,0.67046875,152.96976371765135,151.63252532958987
1260,0.6535937500000002,153.02236625671395,151.66014167785653
1261,0.6389843749999999,153.17605796813962,151.6765454864502
1262,0.6565234375000002,153.05208236694332,151.64982162475576
1263,0.6855078124999999,152.8772327423096,151.6160247039795
1264,0.6897265624999996,152.8333087158203,151.61060363769525
1265,0.6649999999999999,152.96897331237795,151.63503723144532
1266,0.6847656250000003,152.92282920837405,151.61501014709472
1267,0.6907031249999999,152.84356399536148,151.61686203002935
1268,0.6828906250000001,152.91427619934075,151.6153408813477
1269,0.667734375,153.0251046752931,151.6418309020995
1270,0.6712499999999998,152.97219917297366,151.62683357238777
1271,0.6663671874999999,152.98251625061036,151.63718551635745
1272,0.6646093750000002,152.97898651123054,151.65302261352542
1273,0.6763671874999996,152.93184402465818,151.6230590820312
1274,0.6984765624999999,152.80139167785646,151.60319290161135
1275,0.6567968749999998,152.98326278686528,151.64944526672372
1276,0.6563671874999996,152.9774972534179,151.64584342956542
1277,0.6486718750000002,153.06573158264158,151.66594100952142
1278,0.6589062500000001,153.02573738098135,151.64989631652833
1279,0.6656640624999992,152.9400646209717,151.64228889465346
1280,0.6890234375000002,152.87801818847663,151.60328971862793
1281,0.6455859375000003,153.09623451232903,151.66766555786128
1282,0.6652734374999999,153.0080847930908,151.64227905273452
1283,0.6717578124999998,152.9272904968263,151.6465982055664
1284,0.6795312500000004,152.9015068054198,151.6193057250976
1285,0.665,152.9826233673097,151.6409940338134
1286,0.6512890624999997,153.06593788146975,151.65842262268066
1287,0.6792968749999998,152.87198654174802,151.61316284179696
1288,0.6845703125,152.90235778808594,151.61315589904794
1289,0.6716796874999998,152.93739517211924,151.62170532226565
1290,0.6381250000000002,153.10045333862303,151.68689956665034
1291,0.6802734375000004,152.9194943237304,151.61691085815428
1292,0.6692968750000005,152.95368576049808,151.6348558044433
1293,0.6709375,152.93192008972161,151.64322952270498
1294,0.653203125,153.05421203613267,151.66054138183603
1295,0.6769140625000002,152.92586380004883,151.61896156311033
1296,0.669375,152.97437980651856,151.6394415283203
1297,0.6717187499999999,152.91197448730463,151.62447921752934
1298,0.6814843749999999,152.9021295166016,151.61247474670407
1299,0.6594140624999996,152.9954535675049,151.63711837768554
1300,0.6656640624999999,152.92484306335442,151.64384155273447
1301,0.6418749999999999,153.08838829040522,151.6751183319092
1302,0.65359375,153.003134536743,151.66680198669434
1303,0.6870312499999995,152.87588340759285,151.6057103729248
1304,0.6776562500000002,152.91173278808603,151.6190985870362
1305,0.6508203124999997,153.07534835815426,151.64841674804686
1306,0.6592578125000004,153.00172447204588,151.64580947875984
1307,0.6735546874999996,152.94714637756346,151.62886627197267
1308,0.6761328124999999,152.91422286987293,151.6262044525148
1309,0.6821874999999997,152.88198707580563,151.61347740173346
1310,0.6876171874999998,152.8505058288574,151.60679252624507
1311,0.6689843749999994,152.98645217895503,151.62978256225583
1312,0.6571484375000004,153.01939414978028,151.6486688232421
1313,0.6662500000000009,152.9675422668457,151.63276916503898
1314,0.6648828124999998,152.93909019470217,151.63949714660646
1315,0.6806249999999997,152.91510627746595,151.62153213500983
1316,0.6612890624999999,153.0135055541993,151.63716827392568
1317,0.6619140624999996,152.98109001159673,151.64995407104493
1318,0.6910156249999998,152.8164844512939,151.60673912048344
1319,0.6789843750000001,152.89627204895018,151.6236024475098
1320,0.6594921874999998,152.97629089355468,151.65099143981934
1321,0.6792187499999999,152.89329689025885,151.61669921875003
1322,0.6596875000000005,153.02580482482912,151.64293487548827
1323,0.6723046874999996,152.94783790588372,151.62135848999017
1324,0.6581640624999997,153.01457206726076,151.638553314209
1325,0.6743359375,152.95225204467775,151.62373397827145
1326,0.6896874999999995,152.87899597167967,151.60116348266598
1327,0.6592578124999999,153.0053771209718,151.6515221405029
1328,0.6526562500000002,153.02939506530765,151.67009361267085
1329,0.6505078125,153.07507781982423,151.6581916809082
1330,0.6691406249999999,152.94136566162106,151.64012832641603
1331,0.6785546875,152.88641700744625,151.6225912475586
1332,0.6786328125000003,152.90266418457026,151.6307694244384
1333,0.6581640624999998,153.02209480285646,151.64872535705555
1334,0.6866796875000002,152.82989112854005,151.60776550292968
1335,0.6791015624999995,152.88131217956536,151.61621978759763
1336,0.6973437499999999,152.77535461425776,151.59539840698235
1337,0.6848046874999993,152.88560409545903,151.60608078002937
1338,0.6812109375000002,152.8829602813722,151.61425148010252
1339,0.6966796874999999,152.78778678894054,151.58733345031737
1340,0.6844921875,152.8679598999023,151.60820884704597
1341,0.6928515625000004,152.82480613708503,151.61350028991703
1342,0.6701171875000002,152.88670463562005,151.62425895690907
1343,0.6480859375000003,153.04889030456542,151.66175117492682
1344,0.66796875,153.00365234374996,151.6298445892333
1345,0.6734765625,152.92184432983393,151.62910568237308
1346,0.6762499999999992,152.93449409484865,151.6284922790527
1347,0.6623046875000002,153.00189437866214,151.6502626037599
1348,0.6653906249999998,152.99771308898917,151.6396710205078
1349,0.6868749999999999,152.89149932861335,151.60389114379882
1350,0.6901171874999998,152.83235832214353,151.6097856140137
1351,0.6636718750000001,152.96618041992193,151.64218132019047
1352,0.6676562500000004,152.93411979675298,151.64618980407712
1353,0.6704687500000004,152.9292977142333,151.6298876953126
1354,0.6848046875000002,152.87812057495114,151.60140808105479
1355,0.6651171875,152.95787864685053,151.63893753051755
1356,0.6777343750000002,152.9212940979005,151.62198745727537
1357,0.6753906250000001,152.89681953430178,151.6344591522218
1358,0.6856249999999999,152.8451554107666,151.6066539764405
1359,0.6703125,152.9554757690429,151.626685180664
1360,0.6372656250000002,153.04120239257816,151.68798019409166
1361,0.6810546875000004,152.90505332946782,151.60896133422852
1362,0.6770312499999996,152.9020553588867,151.61803245544436
1363,0.6608203124999998,152.969642715454,151.64388740539536
1364,0.6806640624999998,152.93451354980462,151.62005599975603
1365,0.6833203124999997,152.87812034606924,151.61595436096192
1366,0.6591796875000001,152.9949523925781,151.64649734497075
1367,0.6774609374999996,152.89900306701668,151.63015220642086
1368,0.69390625,152.83771018981932,151.59568313598635
1369,0.6888281249999996,152.87389099121097,151.6102778625488
1370,0.6758203124999999,152.88337173461912,151.6239965057373
1371,0.6671484375000002,152.9685576629638,151.63101287841798
1372,0.6745312499999996,152.9131044769286,151.62378532409662
1373,0.6804687499999998,152.8900537872315,151.60986579895027
1374,0.6414453125000001,153.08751823425294,151.6715864562989
1375,0.6743750000000003,152.92349121093758,151.62848464965828
1376,0.6531640625000003,153.03711639404298,151.6438480377197
1377,0.6789843749999998,152.92368682861326,151.6238932800293
1378,0.6703125000000002,152.93860862731927,151.62563941955563
1379,0.6697265624999997,152.9629465484619,151.63611389160155
1380,0.6614062500000001,152.9880725860595,151.6454397583009
1381,0.6675,152.97335327148437,151.6375689697267
1382,0.6873046875000001,152.7866445159912,151.60361618041992
1383,0.6679296875,152.9694593048096,151.63024421691898
1384,0.6774218750000003,152.90483634948734,151.6249508666992
1385,0.6953124999999999,152.8112167358399,151.5948272705079
1386,0.6803906250000004,152.8872200775147,151.61876007080085
1387,0.6634765625000003,152.99288345336913,151.63343315124513
1388,0.6830468750000008,152.89723289489743,151.62502349853506
1389,0.6328125000000003,153.08779533386235,151.69216873168943
1390,0.6783593750000001,152.8908216094971,151.61975379943846
1391,0.6844531250000002,152.86499275207524,151.60698493957517
1392,0.6861718750000003,152.83557281494134,151.60687416076664
1393,0.6746874999999999,152.92425094604494,151.62786560058584
1394,0.6542578125000004,153.06483184814456,151.65231849670414
1395,0.6623828125,152.98059448242185,151.6342677307129
1396,0.6778906249999994,152.92252288818355,151.619951248169
1397,0.6819140624999998,152.86976821899418,151.6166009521485
1398,0.6766406250000004,152.9791326904297,151.62298286437994
1399,0.6589062500000001,153.0208631896973,151.64001281738265
1400,0.6675000000000002,152.94867897033703,151.63479820251467
1401,0.6884765625000002,152.8495925140381,151.60138191223137
